datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2012-01-22 06:00:00,Shenyang,4,,0,-29,48.37,1034,-21,SW,1,,
2012-01-22 07:00:00,Shenyang,4,,0,-29,57.71,1034,-23,SW,2,,
2012-01-22 08:00:00,Shenyang,4,,0,-27,58.31,1034,-21,SW,3,,
2012-01-22 09:00:00,Shenyang,4,,0,-25,49.68,1035,-17,cv,1,,
2012-01-22 10:00:00,Shenyang,4,,0,-29,34.32,1034,-17,SW,2,,
2012-01-22 11:00:00,Shenyang,4,,0,-29,31.55,1034,-16,NW,3,,
2012-01-22 12:00:00,Shenyang,4,,0,-28,29.37,1033,-14,NW,7,,
2012-01-22 13:00:00,Shenyang,4,,0,-29,26.74,1032,-14,NW,9,,
2012-01-22 14:00:00,Shenyang,4,,0,-28,29.37,1031,-14,SW,2,,
2012-01-22 15:00:00,Shenyang,4,,0,-28,29.37,1031,-14,NW,3,,
2012-01-22 16:00:00,Shenyang,4,,0,-28,29.37,1031,-14,NW,5,,
2012-01-22 17:00:00,Shenyang,4,,0,-28,34.66,1032,-16,SW,1,,
2012-01-22 18:00:00,Shenyang,4,,0,-27,41.36,1032,-17,SW,2,,
2012-01-22 19:00:00,Shenyang,4,,0,-27,41.36,1032,-17,SW,4,,
2012-01-22 20:00:00,Shenyang,4,,0,-27,45.02,1031,-18,SE,2,,
2012-01-22 21:00:00,Shenyang,4,,0,-27,49.03,1031,-19,SE,4,,
2012-01-22 22:00:00,Shenyang,4,,0,-28,53.13,1031,-21,SE,6,,
2012-01-22 23:00:00,Shenyang,4,,0,-28,58.01,1031,-22,SE,7,,
2012-01-23 00:00:00,Shenyang,4,,0,-27,58.31,1031,-21,SE,9,,
2012-01-23 01:00:00,Shenyang,4,,0,-28,58.01,1030,-22,SE,10,,
2012-01-23 02:00:00,Shenyang,4,,0,-27,63.66,1030,-22,SE,12,,
2012-01-23 03:00:00,Shenyang,4,,0,-27,58.31,1030,-21,SE,14,,
2012-01-23 04:00:00,Shenyang,4,,0,-27,58.31,1029,-21,SE,16,,
2012-01-23 05:00:00,Shenyang,4,,0,-29,57.71,1029,-23,cv,1,,
2012-01-23 06:00:00,Shenyang,4,,0,-28,63.39,1029,-23,NE,3,,
2012-01-23 07:00:00,Shenyang,4,,0,-29,63.11,1029,-24,SE,2,,
2012-01-23 08:00:00,Shenyang,4,,0,-27,63.66,1029,-22,NE,1,,
2012-01-23 09:00:00,Shenyang,4,,0,-25,54.07,1029,-18,cv,1,,
2012-01-23 10:00:00,Shenyang,4,,0,-24,50,1029,-16,cv,2,,
2012-01-23 11:00:00,Shenyang,4,,0,-24,42.37,1028,-14,cv,3,,
2012-01-23 12:00:00,Shenyang,4,,0,-25,35.67,1028,-13,cv,4,,
2012-01-23 13:00:00,Shenyang,4,,0,-26,27.72,1027,-11,SW,3,,
2012-01-23 14:00:00,Shenyang,4,,0,-26,27.72,1027,-11,SW,6,,
2012-01-23 15:00:00,Shenyang,4,,0,-26,27.72,1027,-11,SW,9,,
2012-01-23 16:00:00,Shenyang,4,,0,-26,30.03,1027,-12,SW,13,,
2012-01-23 17:00:00,Shenyang,4,,0,-27,32.23,1027,-14,SW,15,,
2012-01-23 18:00:00,Shenyang,4,,0,-27,32.23,1027,-14,SW,17,,
2012-01-23 19:00:00,Shenyang,4,,0,-26,41.7,1027,-16,SE,1,,
2012-01-23 20:00:00,Shenyang,4,,0,-26,45.35,1027,-17,SE,3,,
2012-01-23 21:00:00,Shenyang,4,,0,-26,49.35,1027,-18,SE,5,,
2012-01-23 22:00:00,Shenyang,4,,0,-27,49.03,1027,-19,SE,7,,
2012-01-23 23:00:00,Shenyang,4,,0,-26,53.76,1027,-19,SE,9,,
2012-01-24 00:00:00,Shenyang,4,,0,-26,53.76,1026,-19,SE,11,,
2012-01-24 01:00:00,Shenyang,4,,0,-27,58.31,1026,-21,SE,13,,
2012-01-24 02:00:00,Shenyang,4,,0,-27,58.31,1025,-21,SE,14,,
2012-01-24 03:00:00,Shenyang,4,,0,-27,63.66,1025,-22,SE,16,,
2012-01-24 04:00:00,Shenyang,4,,0,-26,58.6,1025,-20,SE,17,,
2012-01-24 05:00:00,Shenyang,4,,0,-27,63.66,1024,-22,SE,18,,
2012-01-24 06:00:00,Shenyang,4,,0,-27,63.66,1025,-22,NE,2,,
2012-01-24 07:00:00,Shenyang,4,,0,-26,63.93,1025,-21,SE,2,,
2012-01-24 08:00:00,Shenyang,4,,0,-25,64.19,1025,-20,cv,0,,
2012-01-24 09:00:00,Shenyang,4,,0,-23,64.72,1026,-18,NE,1,,
2012-01-24 10:00:00,Shenyang,4,,0,-22,50.63,1026,-14,cv,1,,
2012-01-24 11:00:00,Shenyang,4,,0,-23,39.38,1026,-12,NE,2,,
2012-01-24 12:00:00,Shenyang,4,,0,-24,33.23,1025,-11,NE,4,,
2012-01-24 13:00:00,Shenyang,4,,0,-24,30.69,1024,-10,NW,3,,
2012-01-24 14:00:00,Shenyang,4,,0,-23,33.57,1024,-10,NW,6,,
2012-01-24 15:00:00,Shenyang,4,,0,-25,30.36,1024,-11,NW,10,,
2012-01-24 16:00:00,Shenyang,4,,0,-23,36.34,1024,-11,NW,13,,
2012-01-24 17:00:00,Shenyang,4,,0,-23,42.7,1024,-13,NW,14,,
2012-01-24 18:00:00,Shenyang,4,,0,-23,46.33,1024,-14,SW,1,,
2012-01-24 19:00:00,Shenyang,4,,0,-24,54.37,1025,-17,cv,1,,
2012-01-24 20:00:00,Shenyang,4,,0,-24,54.37,1025,-17,SW,2,,
2012-01-24 21:00:00,Shenyang,4,,0,-25,54.07,1025,-18,SE,2,,
2012-01-24 22:00:00,Shenyang,4,,0,-25,58.89,1025,-19,SE,4,,
2012-01-24 23:00:00,Shenyang,4,,0,-26,63.93,1025,-21,SE,6,,
2012-01-25 00:00:00,Shenyang,4,,0,-26,63.93,1025,-21,SE,7,,
2012-01-25 01:00:00,Shenyang,4,,0,-26,69.79,1024,-22,SE,8,,
2012-01-25 02:00:00,Shenyang,4,,0,-27,63.66,1025,-22,SE,10,,
2012-01-25 03:00:00,Shenyang,4,,0,-27,63.66,1024,-22,SE,11,,
2012-01-25 04:00:00,Shenyang,4,,0,-26,69.79,1024,-22,SE,13,,
2012-01-25 05:00:00,Shenyang,4,,0,-26,69.79,1024,-22,SE,15,,
2012-01-25 06:00:00,Shenyang,4,,0,-28,63.39,1023,-23,SE,16,,
2012-01-25 07:00:00,Shenyang,4,,0,-27,69.56,1024,-23,SE,18,,
2012-01-25 08:00:00,Shenyang,4,,0,-24,70.26,1024,-20,SE,20,,
2012-01-25 09:00:00,Shenyang,4,,0,-22,54.98,1024,-15,SE,22,,
2012-01-25 10:00:00,Shenyang,4,,0,-22,39.71,1023,-11,SW,3,,
2012-01-25 11:00:00,Shenyang,4,,0,-24,28.37,1022,-9,SW,7,,
2012-01-25 12:00:00,Shenyang,4,,0,-24,24.28,1021,-7,SW,12,,
2012-01-25 13:00:00,Shenyang,4,,0,-23,24.59,1020,-6,SW,16,,
2012-01-25 14:00:00,Shenyang,4,,0,-22,23.09,1019,-4,SW,22,,
2012-01-25 15:00:00,Shenyang,4,,0,-21,25.21,1019,-4,SW,28,,
2012-01-25 16:00:00,Shenyang,4,,0,-19,29.97,1019,-4,SW,32,,
2012-01-25 17:00:00,Shenyang,4,,0,-20,34.55,1019,-7,SW,34,,
2012-01-25 18:00:00,Shenyang,4,,0,-20,40.37,1019,-9,SW,35,,
2012-01-25 19:00:00,Shenyang,4,,0,-19,47.62,1020,-10,SW,37,,
2012-01-25 20:00:00,Shenyang,4,,0,-20,51.25,1020,-12,SW,38,,
2012-01-25 21:00:00,Shenyang,4,,0,-19,55.87,1021,-12,SW,40,,
2012-01-25 22:00:00,Shenyang,4,,0,-20,60.3,1021,-14,SW,41,,
2012-01-25 23:00:00,Shenyang,4,,0,-20,65.48,1022,-15,cv,1,,
2012-01-26 00:00:00,Shenyang,4,,0,-20,65.48,1022,-15,SE,1,,
2012-01-26 01:00:00,Shenyang,4,,0,-19,71.38,1022,-15,SE,2,,
2012-01-26 02:00:00,Shenyang,4,,0,-21,70.94,1022,-17,SE,3,,
2012-01-26 03:00:00,Shenyang,4,,0,-23,70.49,1022,-19,SE,4,,
2012-01-26 04:00:00,Shenyang,4,,0,-22,77.02,1022,-19,SE,6,,
2012-01-26 05:00:00,Shenyang,4,,0,-22,70.71,1022,-18,SE,8,,
2012-01-26 06:00:00,Shenyang,4,,0,-22,70.71,1022,-18,SE,10,,
2012-01-26 07:00:00,Shenyang,4,,0,-23,70.49,1022,-19,SE,12,,
2012-01-26 08:00:00,Shenyang,4,,0,-22,70.71,1023,-18,NW,1,,
2012-01-26 09:00:00,Shenyang,4,,0,-18,65.98,1024,-13,cv,1,,
2012-01-26 10:00:00,Shenyang,4,,0,-17,56.45,1024,-10,SW,2,,
2012-01-26 11:00:00,Shenyang,4,,0,-19,40.7,1024,-8,cv,1,,
2012-01-26 12:00:00,Shenyang,4,,0,-22,26.87,1023,-6,cv,2,,
2012-01-26 13:00:00,Shenyang,4,,0,-22,26.87,1023,-6,SW,2,,
2012-01-26 14:00:00,Shenyang,4,,0,-23,22.78,1022,-5,SW,4,,
2012-01-26 15:00:00,Shenyang,4,,0,-23,24.59,1022,-6,cv,1,,
2012-01-26 16:00:00,Shenyang,4,,0,-23,24.59,1022,-6,NE,1,,
2012-01-26 17:00:00,Shenyang,4,,0,-22,29.01,1022,-7,NE,3,,
2012-01-26 18:00:00,Shenyang,4,,0,-21,40.04,1023,-10,NE,7,,
2012-01-26 19:00:00,Shenyang,4,,0,-21,46.98,1023,-12,NE,11,,
2012-01-26 20:00:00,Shenyang,4,,0,-21,43.36,1023,-11,SE,2,,
2012-01-26 21:00:00,Shenyang,4,,0,-21,46.98,1024,-12,NE,2,,
2012-01-26 22:00:00,Shenyang,4,,0,-20,51.25,1024,-12,NE,5,,
2012-01-26 23:00:00,Shenyang,4,,0,-20,55.57,1024,-13,NE,9,,
2012-01-27 00:00:00,Shenyang,4,,0,-20,55.57,1024,-13,NE,12,,
2012-01-27 01:00:00,Shenyang,4,,0,-20,55.57,1024,-13,NE,15,,
2012-01-27 02:00:00,Shenyang,4,,0,-20,60.3,1025,-14,NE,18,,
2012-01-27 03:00:00,Shenyang,4,,0,-21,65.23,1025,-16,NE,21,,
2012-01-27 04:00:00,Shenyang,4,,0,-21,65.23,1025,-16,NE,24,,
2012-01-27 05:00:00,Shenyang,4,,0,-22,64.97,1025,-17,NE,26,,
2012-01-27 06:00:00,Shenyang,4,,0,-22,54.98,1026,-15,NE,31,,
2012-01-27 07:00:00,Shenyang,4,,0,-23,59.46,1027,-17,NE,34,,
2012-01-27 08:00:00,Shenyang,4,,0,-22,54.98,1027,-15,NW,2,,
2012-01-27 09:00:00,Shenyang,4,,0,-24,39.05,1029,-13,NE,5,,
2012-01-27 10:00:00,Shenyang,4,,0,-24,33.23,1029,-11,NE,10,,
2012-01-27 11:00:00,Shenyang,4,,0,-25,25.92,1029,-9,NW,4,,
2012-01-27 12:00:00,Shenyang,4,,0,-24,26.23,1029,-8,NW,8,,
2012-01-27 13:00:00,Shenyang,4,,0,-25,23.97,1029,-8,NW,11,,
2012-01-27 14:00:00,Shenyang,4,,0,-24,26.23,1029,-8,NW,15,,
2012-01-27 15:00:00,Shenyang,4,,0,-24,28.37,1029,-9,NE,4,,
2012-01-27 16:00:00,Shenyang,4,,0,-23,31.02,1029,-9,NE,7,,
2012-01-27 17:00:00,Shenyang,4,,0,-23,39.38,1029,-12,NE,10,,
2012-01-27 18:00:00,Shenyang,4,,0,-23,42.7,1030,-13,NE,11,,
2012-01-27 19:00:00,Shenyang,4,,0,-23,42.7,1030,-13,SE,1,,
2012-01-27 20:00:00,Shenyang,4,,0,-23,50.31,1030,-15,SE,2,,
2012-01-27 21:00:00,Shenyang,4,,0,-24,54.37,1030,-17,cv,1,,
2012-01-27 22:00:00,Shenyang,4,,0,-23,54.68,1030,-16,SE,2,,
2012-01-27 23:00:00,Shenyang,4,,0,-24,50,1030,-16,SE,4,,
2012-01-28 00:00:00,Shenyang,4,,0,-24,54.37,1031,-17,SE,7,,
2012-01-28 01:00:00,Shenyang,4,,0,-24,54.37,1031,-17,SE,9,,
2012-01-28 02:00:00,Shenyang,4,,0,-25,54.07,1031,-18,SE,10,,
2012-01-28 03:00:00,Shenyang,4,,0,-24,64.46,1031,-19,NE,3,,
2012-01-28 04:00:00,Shenyang,4,,0,-25,64.19,1031,-20,NE,6,,
2012-01-28 05:00:00,Shenyang,4,,0,-25,64.19,1030,-20,NE,10,,
2012-01-28 06:00:00,Shenyang,4,,0,-26,63.93,1031,-21,NE,13,,
2012-01-28 07:00:00,Shenyang,4,,0,-25,70.03,1032,-21,NE,17,,
2012-01-28 08:00:00,Shenyang,4,,0,-23,70.49,1032,-19,NE,21,,
2012-01-28 09:00:00,Shenyang,4,,0,-22,59.74,1033,-16,NE,24,,
2012-01-28 10:00:00,Shenyang,4,,0,-21,55.28,1033,-14,NE,27,,
2012-01-28 11:00:00,Shenyang,4,,0,-21,40.04,1032,-10,NE,29,,
2012-01-28 12:00:00,Shenyang,4,,0,-24,26.23,1031,-8,NE,33,,
2012-01-28 13:00:00,Shenyang,4,,0,-26,20.25,1030,-7,NE,36,,
2012-01-28 14:00:00,Shenyang,4,,0,-25,20.54,1030,-6,NE,40,,
2012-01-28 15:00:00,Shenyang,4,,0,-26,18.75,1030,-6,NE,44,,
2012-01-28 16:00:00,Shenyang,4,,0,-27,18.47,1030,-7,NE,47,,
2012-01-28 17:00:00,Shenyang,4,,0,-26,23.66,1031,-9,NE,50,,
2012-01-28 18:00:00,Shenyang,4,,0,-25,28.04,1031,-10,NE,51,,
2012-01-28 19:00:00,Shenyang,4,,0,-24,36.01,1031,-12,NE,54,,
2012-01-28 20:00:00,Shenyang,4,,0,-24,39.05,1031,-13,NE,56,,
2012-01-28 21:00:00,Shenyang,4,,0,-23,42.7,1032,-13,NE,58,,
2012-01-28 22:00:00,Shenyang,4,,0,-23,42.7,1032,-13,SE,3,,
2012-01-28 23:00:00,Shenyang,4,,0,-25,42.03,1032,-15,SE,6,,
2012-01-29 00:00:00,Shenyang,4,,0,-25,45.68,1032,-16,SE,7,,
2012-01-29 01:00:00,Shenyang,4,,0,-26,49.35,1032,-18,SW,1,,
2012-01-29 02:00:00,Shenyang,4,,0,-25,54.07,1033,-18,SE,1,,
2012-01-29 03:00:00,Shenyang,4,,0,-24,59.18,1033,-18,NE,2,,
2012-01-29 04:00:00,Shenyang,4,,0,-25,58.89,1033,-19,SE,1,,
2012-01-29 05:00:00,Shenyang,4,,0,-24,70.26,1033,-20,cv,1,,
2012-01-29 06:00:00,Shenyang,4,,0,-27,58.31,1034,-21,SW,1,,
2012-01-29 07:00:00,Shenyang,4,,0,-26,63.93,1035,-21,SW,2,,
2012-01-29 08:00:00,Shenyang,4,,0,-24,64.46,1036,-19,SE,1,,
2012-01-29 09:00:00,Shenyang,4,,0,-22,50.63,1036,-14,cv,1,,
2012-01-29 10:00:00,Shenyang,4,,0,-25,30.36,1036,-11,NW,2,,
2012-01-29 11:00:00,Shenyang,4,,0,-26,27.72,1036,-11,NW,6,,
2012-01-29 12:00:00,Shenyang,4,,0,-28,21.28,1036,-10,NW,11,,
2012-01-29 13:00:00,Shenyang,4,,0,-26,25.6,1035,-10,NW,15,,
2012-01-29 14:00:00,Shenyang,4,,0,-27,23.35,1035,-10,NW,20,,
2012-01-29 15:00:00,Shenyang,4,,0,-28,21.28,1035,-10,NW,24,,
2012-01-29 16:00:00,Shenyang,4,,0,-27,23.35,1035,-10,NW,28,,
2012-01-29 17:00:00,Shenyang,4,,0,-27,27.39,1035,-12,NW,31,,
2012-01-29 18:00:00,Shenyang,4,,0,-28,27.07,1036,-13,NW,34,,
2012-01-29 19:00:00,Shenyang,4,,0,-28,27.07,1036,-13,NW,36,,
2012-01-29 20:00:00,Shenyang,4,,0,-27,35,1036,-15,NE,3,,
2012-01-29 21:00:00,Shenyang,4,,0,-27,41.36,1036,-17,NE,7,,
2012-01-29 22:00:00,Shenyang,4,,0,-26,45.35,1036,-17,NE,11,,
2012-01-29 23:00:00,Shenyang,4,,0,-26,45.35,1036,-17,SE,2,,
2012-01-30 00:00:00,Shenyang,4,,0,-26,53.76,1036,-19,NE,3,,
2012-01-30 01:00:00,Shenyang,4,,0,-27,53.45,1036,-20,cv,0,,
2012-01-30 02:00:00,Shenyang,4,,0,-27,58.31,1036,-21,cv,0,,
2012-01-30 03:00:00,Shenyang,4,,0,-27,58.31,1036,-21,cv,0,,
2012-01-30 04:00:00,Shenyang,4,,0,-27,63.66,1036,-22,SE,2,,
2012-01-30 05:00:00,Shenyang,4,,0,-28,63.39,1035,-23,SE,3,,
2012-01-30 06:00:00,Shenyang,4,,0,-27,63.66,1035,-22,NE,2,,
2012-01-30 07:00:00,Shenyang,4,,0,-27,63.66,1035,-22,NE,4,,
2012-01-30 08:00:00,Shenyang,4,,0,-25,64.19,1035,-20,cv,1,,
2012-01-30 09:00:00,Shenyang,4,,0,-23,54.68,1035,-16,SE,1,,
2012-01-30 10:00:00,Shenyang,4,,0,-24,42.37,1034,-14,SE,3,,
2012-01-30 11:00:00,Shenyang,4,,0,-25,32.9,1034,-12,cv,1,,
2012-01-30 12:00:00,Shenyang,4,,0,-26,27.72,1032,-11,cv,2,,
2012-01-30 13:00:00,Shenyang,4,,0,-26,25.6,1031,-10,cv,3,,
2012-01-30 14:00:00,Shenyang,4,,0,-26,25.6,1031,-10,cv,4,,
2012-01-30 15:00:00,Shenyang,4,,0,-27,23.35,1030,-10,SW,1,,
2012-01-30 16:00:00,Shenyang,4,,0,-28,21.28,1029,-10,SW,3,,
2012-01-30 17:00:00,Shenyang,4,,0,-27,27.39,1029,-12,SW,5,,
2012-01-30 18:00:00,Shenyang,4,,0,-28,27.07,1029,-13,SW,7,,
2012-01-30 19:00:00,Shenyang,4,,0,-26,32.57,1029,-13,NW,1,,
2012-01-30 20:00:00,Shenyang,4,,0,-27,38.03,1029,-16,SE,1,,
2012-01-30 21:00:00,Shenyang,4,,0,-27,41.36,1028,-17,SE,3,,
2012-01-30 22:00:00,Shenyang,4,,0,-26,41.7,1028,-16,SE,6,,
2012-01-30 23:00:00,Shenyang,4,,0,-26,45.35,1027,-17,SE,8,,
2012-01-31 00:00:00,Shenyang,4,,0,-27,41.36,1026,-17,SE,10,,
2012-01-31 01:00:00,Shenyang,4,,0,-26,38.37,1025,-15,SE,13,,
2012-01-31 02:00:00,Shenyang,4,,0,-25,45.68,1025,-16,NE,2,,
2012-01-31 03:00:00,Shenyang,4,,0,-24,50,1024,-16,NE,5,,
2012-01-31 04:00:00,Shenyang,4,,0,-21,60.02,1023,-15,SE,1,,
2012-01-31 05:00:00,Shenyang,4,,0,-21,65.23,1022,-16,NE,4,,
2012-01-31 06:00:00,Shenyang,4,,0,-21,65.23,1021,-16,NE,7,,
2012-01-31 07:00:00,Shenyang,4,,0,-20,71.16,1022,-16,NE,9,,
2012-01-31 08:00:00,Shenyang,4,,0,-20,71.16,1022,-16,NW,2,,
2012-01-31 09:00:00,Shenyang,4,,0,-19,71.38,1022,-15,cv,1,,
2012-01-31 10:00:00,Shenyang,4,,0,-22,54.98,1023,-15,NW,5,,
2012-01-31 11:00:00,Shenyang,4,,0,-25,35.67,1023,-13,NW,12,,
2012-01-31 12:00:00,Shenyang,4,,0,-25,35.67,1023,-13,NW,18,,
2012-01-31 13:00:00,Shenyang,4,,0,-28,24.96,1023,-12,NW,24,,
2012-01-31 14:00:00,Shenyang,4,,0,-29,24.64,1024,-13,NW,31,,
2012-01-31 15:00:00,Shenyang,4,,0,-29,24.64,1024,-13,NW,37,,
2012-01-31 16:00:00,Shenyang,4,,0,-30,24.32,1024,-14,NW,43,,
2012-01-31 17:00:00,Shenyang,4,,0,-30,26.41,1025,-15,NW,48,,
2012-01-31 18:00:00,Shenyang,4,,0,-31,26.09,1026,-16,NW,52,,
2012-01-31 19:00:00,Shenyang,4,,0,-31,26.09,1027,-16,NW,56,,
2012-01-31 20:00:00,Shenyang,4,,0,-31,28.37,1027,-17,NW,60,,
2012-01-31 21:00:00,Shenyang,4,,0,-31,30.88,1028,-18,NE,4,,
2012-01-31 22:00:00,Shenyang,4,,0,-30,37,1029,-19,NE,8,,
2012-01-31 23:00:00,Shenyang,4,,0,-31,33.63,1029,-19,NE,11,,
2012-02-01 00:00:00,Shenyang,4,,0,-31,33.63,1030,-19,NE,13,,
2012-02-01 01:00:00,Shenyang,4,,0,-31,39.99,1030,-21,NE,15,,
2012-02-01 02:00:00,Shenyang,4,,0,-31,43.66,1031,-22,SW,1,,
2012-02-01 03:00:00,Shenyang,4,,0,-29,52.82,1030,-22,cv,1,,
2012-02-01 04:00:00,Shenyang,4,,0,-30,52.5,1030,-23,cv,1,,
2012-02-01 05:00:00,Shenyang,4,,0,-30,57.41,1030,-24,SE,3,,
2012-02-01 06:00:00,Shenyang,4,,0,-31,57.11,1031,-25,SE,4,,
2012-02-01 07:00:00,Shenyang,4,,0,-30,62.84,1031,-25,SE,6,,
2012-02-01 08:00:00,Shenyang,4,,0,-29,63.11,1032,-24,SE,8,,
2012-02-01 09:00:00,Shenyang,4,,0,-27,49.03,1033,-19,cv,0,,
2012-02-01 10:00:00,Shenyang,4,,0,-28,41.02,1033,-18,cv,2,,
2012-02-01 11:00:00,Shenyang,4,,0,-29,31.55,1033,-16,NW,3,,
2012-02-01 12:00:00,Shenyang,4,,0,-29,29.04,1033,-15,NW,7,,
2012-02-01 13:00:00,Shenyang,4,,0,-29,29.04,1032,-15,NW,10,,
2012-02-01 14:00:00,Shenyang,4,,0,-27,32.23,1033,-14,NW,16,,
2012-02-01 15:00:00,Shenyang,4,,0,-28,29.37,1033,-14,NW,22,,
2012-02-01 16:00:00,Shenyang,4,,0,-28,29.37,1033,-14,NW,26,,
2012-02-01 17:00:00,Shenyang,4,,0,-29,29.04,1034,-15,NW,30,,
2012-02-01 18:00:00,Shenyang,4,,0,-30,28.7,1034,-16,NW,33,,
2012-02-01 19:00:00,Shenyang,4,,0,-30,31.22,1034,-17,NW,35,,
2012-02-01 20:00:00,Shenyang,4,,0,-29,34.32,1035,-17,NW,37,,
2012-02-01 21:00:00,Shenyang,4,,0,-30,33.97,1035,-18,NW,39,,
2012-02-01 22:00:00,Shenyang,4,,0,-30,33.97,1036,-18,NW,41,,
2012-02-01 23:00:00,Shenyang,4,,0,-30,37,1036,-19,NW,43,,
2012-02-02 00:00:00,Shenyang,4,,0,-30,44,1036,-21,cv,1,,
2012-02-02 01:00:00,Shenyang,4,,0,-30,48.04,1036,-22,NW,2,,
2012-02-02 02:00:00,Shenyang,4,,0,-29,48.37,1036,-21,SW,2,,
2012-02-02 03:00:00,Shenyang,4,,0,-30,48.04,1036,-22,NW,2,,
2012-02-02 04:00:00,Shenyang,4,,0,-31,52.17,1036,-24,NW,3,,
2012-02-02 05:00:00,Shenyang,4,,0,-30,57.41,1036,-24,SE,2,,
2012-02-02 06:00:00,Shenyang,4,,0,-30,57.41,1036,-24,SW,3,,
2012-02-02 07:00:00,Shenyang,4,,0,-30,57.41,1036,-24,SW,6,,
2012-02-02 08:00:00,Shenyang,4,,0,-29,57.71,1037,-23,SW,8,,
2012-02-02 09:00:00,Shenyang,4,,0,-28,44.68,1037,-19,SW,12,,
2012-02-02 10:00:00,Shenyang,4,,0,-27,38.03,1036,-16,SW,16,,
2012-02-02 11:00:00,Shenyang,4,,0,-27,35,1036,-15,SW,20,,
2012-02-02 12:00:00,Shenyang,4,,0,-27,29.7,1035,-13,SW,24,,
2012-02-02 13:00:00,Shenyang,4,,0,-27,27.39,1033,-12,SW,27,,
2012-02-02 14:00:00,Shenyang,4,,0,-27,25.28,1032,-11,NW,3,,
2012-02-02 15:00:00,Shenyang,4,,0,-27,25.28,1031,-11,SW,4,,
2012-02-02 16:00:00,Shenyang,4,,0,-26,27.72,1031,-11,SW,7,,
2012-02-02 17:00:00,Shenyang,4,,0,-27,27.39,1030,-12,SW,9,,
2012-02-02 18:00:00,Shenyang,4,,0,-27,32.23,1030,-14,SW,11,,
2012-02-02 19:00:00,Shenyang,4,,0,-27,35,1029,-15,SE,3,,
2012-02-02 20:00:00,Shenyang,4,,0,-27,38.03,1029,-16,SW,2,,
2012-02-02 21:00:00,Shenyang,4,,0,-26,41.7,1029,-16,SW,5,,
2012-02-02 22:00:00,Shenyang,4,,0,-26,41.7,1029,-16,SW,8,,
2012-02-02 23:00:00,Shenyang,4,,0,-24,50,1028,-16,SW,11,,
2012-02-03 00:00:00,Shenyang,4,,0,-24,50,1028,-16,SE,3,,
2012-02-03 01:00:00,Shenyang,4,,0,-23,54.68,1027,-16,SW,3,,
2012-02-03 02:00:00,Shenyang,4,,0,-22,54.98,1026,-15,SW,6,,
2012-02-03 03:00:00,Shenyang,4,,0,-22,59.74,1026,-16,SE,2,,
2012-02-03 04:00:00,Shenyang,4,,0,-23,59.46,1025,-17,SE,4,,
2012-02-03 05:00:00,Shenyang,4,,0,-23,64.72,1024,-18,SE,6,,
2012-02-03 06:00:00,Shenyang,4,,0,-23,70.49,1024,-19,SE,8,,
2012-02-03 07:00:00,Shenyang,4,,0,-22,64.97,1023,-17,SE,11,,
2012-02-03 08:00:00,Shenyang,4,,0,-22,59.74,1023,-16,SE,14,,
2012-02-03 09:00:00,Shenyang,4,,0,-20,51.25,1023,-12,SE,17,,
2012-02-03 10:00:00,Shenyang,4,,0,-19,40.7,1022,-8,SW,3,,
2012-02-03 11:00:00,Shenyang,4,,0,-20,34.55,1022,-7,SW,10,,
2012-02-03 12:00:00,Shenyang,4,,0,-22,26.87,1021,-6,SW,16,,
2012-02-03 13:00:00,Shenyang,4,,0,-24,19.32,1020,-4,SW,23,,
2012-02-03 14:00:00,Shenyang,4,,0,-25,16.38,1019,-3,SW,28,,
2012-02-03 15:00:00,Shenyang,4,,0,-26,16.11,1019,-4,SW,35,,
2012-02-03 16:00:00,Shenyang,4,,0,-25,19.04,1019,-5,SW,41,,
2012-02-03 17:00:00,Shenyang,4,,0,-25,22.18,1019,-7,SW,44,,
2012-02-03 18:00:00,Shenyang,4,,0,-25,25.92,1020,-9,SW,46,,
2012-02-03 19:00:00,Shenyang,4,,0,-25,30.36,1021,-11,NW,2,,
2012-02-03 20:00:00,Shenyang,4,,0,-25,32.9,1021,-12,NW,5,,
2012-02-03 21:00:00,Shenyang,4,,0,-25,32.9,1022,-12,NW,7,,
2012-02-03 22:00:00,Shenyang,4,,0,-26,35.34,1023,-14,NW,9,,
2012-02-03 23:00:00,Shenyang,4,,0,-25,38.71,1023,-14,NW,12,,
2012-02-04 00:00:00,Shenyang,4,,0,-25,38.71,1023,-14,NW,14,,
2012-02-04 01:00:00,Shenyang,4,,0,-25,42.03,1024,-15,SW,1,,
2012-02-04 02:00:00,Shenyang,4,,0,-25,49.68,1024,-17,SW,2,,
2012-02-04 03:00:00,Shenyang,4,,0,-25,54.07,1024,-18,SE,2,,
2012-02-04 04:00:00,Shenyang,4,,0,-25,54.07,1024,-18,SE,4,,
2012-02-04 05:00:00,Shenyang,4,,0,-25,54.07,1024,-18,SE,7,,
2012-02-04 06:00:00,Shenyang,4,,0,-25,54.07,1024,-18,SE,10,,
2012-02-04 07:00:00,Shenyang,4,,0,-25,54.07,1024,-18,SE,13,,
2012-02-04 08:00:00,Shenyang,4,,0,-24,50,1025,-16,SW,3,,
2012-02-04 09:00:00,Shenyang,4,,0,-22,36.68,1026,-10,SW,6,,
2012-02-04 10:00:00,Shenyang,4,,0,-22,29.01,1026,-7,SW,11,,
